open_time,open,high,low,close,volume
2026-07-14 22:15:00,64538.0,65100.0,64538.0,64930.0,803.55245
2026-07-14 22:30:00,64930.0,65030.0,64909.44,64917.21,209.12302
2026-07-14 22:45:00,64917.22,64978.0,64860.88,64860.89,142.72816
2026-07-14 23:00:00,64860.89,65048.0,64782.0,65020.0,202.73024
2026-07-14 23:15:00,65020.0,65020.01,64890.0,64917.69,46.08784
2026-07-14 23:30:00,64917.69,65013.74,64905.09,65003.99,80.9614
2026-07-14 23:45:00,65003.99,65044.12,64988.75,65043.98,88.7261
2026-07-15 00:00:00,65043.99,65065.01,64916.72,64922.0,138.34435
2026-07-15 00:15:00,64922.0,64935.99,64835.62,64890.01,96.37563
2026-07-15 00:30:00,64890.01,64890.01,64765.12,64781.78,89.97931
2026-07-15 00:45:00,64781.78,64845.87,64781.78,64824.58,27.75414
2026-07-15 01:00:00,64824.57,64834.0,64722.0,64746.01,66.32912
2026-07-15 01:15:00,64746.01,64853.08,64697.97,64830.61,159.05211
2026-07-15 01:30:00,64830.61,64844.0,64655.57,64719.4,193.82186
2026-07-15 01:45:00,64719.39,64719.4,64644.48,64674.35,190.99722
2026-07-15 02:00:00,64674.35,64755.99,64646.31,64710.0,66.73511
2026-07-15 02:15:00,64709.99,64710.0,64517.56,64517.58,89.29367
2026-07-15 02:30:00,64517.58,64562.49,64488.0,64562.0,155.29331
2026-07-15 02:45:00,64562.0,64563.59,64490.86,64490.87,39.66976
2026-07-15 03:00:00,64490.87,64664.0,64490.86,64630.4,121.25423
2026-07-15 03:15:00,64630.39,64630.4,64580.0,64615.18,62.52328
2026-07-15 03:30:00,64615.18,64769.01,64608.0,64701.08,110.48236
2026-07-15 03:45:00,64701.08,64840.0,64674.05,64792.01,85.53457
2026-07-15 04:00:00,64792.0,64885.99,64764.37,64826.01,86.75067
2026-07-15 04:15:00,64826.0,64848.0,64762.0,64762.0,49.65642
2026-07-15 04:30:00,64762.01,64830.0,64714.0,64805.57,70.06122
2026-07-15 04:45:00,64805.57,64867.85,64730.92,64746.01,82.77915
2026-07-15 05:00:00,64746.01,64815.99,64602.5,64621.99,133.60973
2026-07-15 05:15:00,64622.0,64696.0,64621.99,64649.99,190.24994
2026-07-15 05:30:00,64649.99,64751.83,64644.85,64704.58,258.4574
2026-07-15 05:45:00,64704.58,64964.96,64695.88,64944.06,104.19233
2026-07-15 06:00:00,64944.06,65061.77,64878.0,65044.01,173.76163
2026-07-15 06:15:00,65044.0,65046.07,64937.41,64985.13,144.27539
2026-07-15 06:30:00,64985.13,65277.37,64972.0,65038.0,473.54582
2026-07-15 06:45:00,65038.0,65071.76,64814.0,64814.0,182.47859
2026-07-15 07:00:00,64814.01,64876.0,64746.03,64868.02,265.30681
2026-07-15 07:15:00,64868.02,64875.41,64485.0,64529.73,264.04891
2026-07-15 07:30:00,64529.74,64640.0,64512.0,64610.01,340.25902
2026-07-15 07:45:00,64610.0,64617.29,64549.33,64549.34,340.13242
2026-07-15 08:00:00,64549.33,64680.47,64549.33,64587.99,205.93536
2026-07-15 08:15:00,64588.0,64653.75,64574.0,64647.14,104.16664
2026-07-15 08:30:00,64647.14,64742.0,64614.0,64738.07,131.51053
2026-07-15 08:45:00,64738.07,64797.02,64728.0,64768.01,516.858
2026-07-15 09:00:00,64768.0,64852.97,64760.0,64839.99,146.32991
2026-07-15 09:15:00,64839.99,64917.94,64833.11,64833.11,233.73232
2026-07-15 09:30:00,64833.11,64833.12,64699.5,64716.19,91.5871
2026-07-15 09:45:00,64716.2,64732.62,64653.18,64671.83,70.82908
2026-07-15 10:00:00,64671.84,64855.56,64642.0,64796.0,103.67078
2026-07-15 10:15:00,64796.0,64798.0,64618.02,64636.18,86.52284
2026-07-15 10:30:00,64636.17,64692.65,64614.0,64666.01,80.73736
2026-07-15 10:45:00,64666.0,64680.0,64632.26,64663.0,45.37111
2026-07-15 11:00:00,64663.0,64767.37,64616.11,64729.86,138.27937
2026-07-15 11:15:00,64729.85,64738.44,64622.05,64641.18,130.01701
2026-07-15 11:30:00,64641.18,64721.93,64641.17,64697.12,101.55624
2026-07-15 11:45:00,64697.12,64755.28,64684.98,64732.15,130.28601
2026-07-15 12:00:00,64732.15,64742.0,64626.73,64732.57,192.71828
2026-07-15 12:15:00,64732.57,64768.17,64606.0,64688.52,144.11389
2026-07-15 12:30:00,64688.51,64984.0,64682.74,64787.99,777.9184
2026-07-15 12:45:00,64788.0,65249.9,64786.0,65164.0,722.65086
2026-07-15 13:00:00,65164.0,65438.85,65156.0,65380.31,540.92679
2026-07-15 13:15:00,65380.31,65577.0,65281.13,65312.72,570.80715
2026-07-15 13:30:00,65312.72,65518.0,65250.0,65280.0,340.37014
2026-07-15 13:45:00,65279.99,65279.99,64888.0,65117.99,490.01949
2026-07-15 14:00:00,65118.0,65399.81,65072.0,65292.48,280.8993
2026-07-15 14:15:00,65292.49,65422.89,65070.0,65326.0,394.5922
2026-07-15 14:30:00,65326.01,65517.05,65298.06,65370.0,361.72665
2026-07-15 14:45:00,65370.0,65496.4,65322.6,65399.81,149.91454
2026-07-15 15:00:00,65399.8,65491.68,65261.71,65399.51,194.00983
2026-07-15 15:15:00,65399.51,65436.0,65294.0,65405.71,176.32467
2026-07-15 15:30:00,65405.7,65565.0,65338.0,65488.0,368.33488
2026-07-15 15:45:00,65487.99,65600.0,65369.87,65427.61,414.58873
2026-07-15 16:00:00,65427.6,65470.0,65048.09,65089.22,410.97185
2026-07-15 16:15:00,65089.22,65185.91,65040.29,65166.22,278.64155
2026-07-15 16:30:00,65166.22,65182.91,64784.83,64940.33,350.32721
2026-07-15 16:45:00,64940.33,65136.08,64930.04,65120.79,383.25604
2026-07-15 17:00:00,65120.8,65160.0,65015.24,65030.03,215.41004
2026-07-15 17:15:00,65030.03,65076.44,64980.02,65045.69,252.65527
2026-07-15 17:30:00,65045.7,65120.0,64972.95,65042.14,345.31968
2026-07-15 17:45:00,65042.13,65194.72,64980.89,65056.1,306.31213
2026-07-15 18:00:00,65056.1,65143.57,64965.24,65126.55,423.90159
2026-07-15 18:15:00,65126.56,65126.56,64999.99,65058.06,406.6776
2026-07-15 18:30:00,65058.07,65114.0,64971.36,64975.02,105.83268
2026-07-15 18:45:00,64975.01,65016.23,64847.42,64860.0,140.44344
2026-07-15 19:00:00,64860.0,64950.26,64855.5,64936.42,80.81474
2026-07-15 19:15:00,64936.42,64936.42,64738.49,64858.0,101.824
2026-07-15 19:30:00,64858.01,64988.76,64846.0,64988.76,96.63238
2026-07-15 19:45:00,64988.75,65000.0,64892.88,64977.34,98.69809
2026-07-15 20:00:00,64977.34,64988.0,64899.0,64948.01,82.23404
2026-07-15 20:15:00,64948.01,65022.0,64946.87,65009.92,36.97205
2026-07-15 20:30:00,65009.91,65055.39,64990.87,64998.0,69.70345
2026-07-15 20:45:00,64998.01,64998.01,64968.0,64968.01,50.61019
2026-07-15 21:00:00,64968.02,65018.74,64843.74,64899.0,92.81918
2026-07-15 21:15:00,64898.99,64932.88,64860.52,64870.88,52.90181
2026-07-15 21:30:00,64870.87,64880.55,64789.89,64812.01,79.08055
2026-07-15 21:45:00,64812.0,64835.0,64790.95,64834.31,64.4349
2026-07-15 22:00:00,64834.31,64880.0,64793.08,64804.56,106.82421
2026-07-15 22:15:00,64804.56,64896.66,64772.0,64896.66,44.58118
2026-07-15 22:30:00,64896.66,64952.94,64859.99,64880.0,52.70478
2026-07-15 22:45:00,64879.99,64982.47,64864.0,64866.93,71.05554
2026-07-15 23:00:00,64866.93,64938.0,64866.92,64914.03,45.52568
2026-07-15 23:15:00,64914.02,64934.0,64843.56,64843.57,51.80574
2026-07-15 23:30:00,64843.57,64862.0,64708.0,64735.99,96.45649
2026-07-15 23:45:00,64735.99,64819.99,64691.89,64756.28,116.15839
2026-07-16 00:00:00,64756.28,64845.5,64747.69,64823.99,311.28816
2026-07-16 00:15:00,64823.99,64842.51,64565.98,64565.98,165.25603
2026-07-16 00:30:00,64565.99,64600.0,64500.0,64519.99,169.17396
2026-07-16 00:45:00,64520.0,64650.0,64512.84,64584.07,116.48809
2026-07-16 01:00:00,64584.07,64658.0,64555.01,64604.01,70.66112
2026-07-16 01:15:00,64604.01,64604.01,64392.01,64559.25,206.15102
2026-07-16 01:30:00,64559.26,64730.0,64559.25,64612.0,58.63468
2026-07-16 01:45:00,64612.0,64830.0,64599.99,64730.01,127.42976
2026-07-16 02:00:00,64730.0,64735.09,64636.36,64655.99,52.70761
2026-07-16 02:15:00,64655.99,64689.3,64594.22,64669.99,67.45767
2026-07-16 02:30:00,64670.0,64687.11,64580.63,64592.0,143.06299
2026-07-16 02:45:00,64592.0,64664.75,64574.02,64642.01,64.26272
2026-07-16 03:00:00,64642.0,64718.43,64602.0,64700.87,52.67633
2026-07-16 03:15:00,64700.86,64700.87,64586.71,64686.0,73.31708
2026-07-16 03:30:00,64686.0,64745.55,64660.36,64666.88,47.124
2026-07-16 03:45:00,64666.87,64666.88,64555.0,64619.95,47.93147
2026-07-16 04:00:00,64619.96,64666.23,64589.03,64653.75,49.55733
2026-07-16 04:15:00,64653.75,64658.0,64544.04,64650.0,202.12289
2026-07-16 04:30:00,64650.0,64692.0,64592.41,64616.0,45.15167
2026-07-16 04:45:00,64615.99,64650.06,64581.16,64650.05,318.78529
2026-07-16 05:00:00,64650.05,64770.0,64592.67,64770.0,194.06047
2026-07-16 05:15:00,64770.0,64950.88,64757.97,64931.99,157.97912
2026-07-16 05:30:00,64931.99,64997.52,64860.0,64911.4,149.33726
2026-07-16 05:45:00,64911.39,64940.75,64877.76,64917.99,117.22845
2026-07-16 06:00:00,64917.99,64978.0,64844.09,64862.0,146.67983
2026-07-16 06:15:00,64862.0,64892.0,64808.0,64823.48,59.60631
2026-07-16 06:30:00,64823.47,64828.0,64630.01,64729.16,78.33612
2026-07-16 06:45:00,64729.16,64794.0,64700.0,64777.32,71.00332
2026-07-16 07:00:00,64777.33,64777.33,64650.5,64656.0,70.92419
2026-07-16 07:15:00,64656.0,64656.0,64500.01,64500.01,196.13557
2026-07-16 07:30:00,64500.01,64502.54,64200.0,64234.24,461.42942
2026-07-16 07:45:00,64234.24,64286.83,64086.12,64238.0,410.27427
2026-07-16 08:00:00,64238.0,64271.9,63928.81,63943.99,653.86347
2026-07-16 08:15:00,63944.0,64171.91,63888.0,64160.51,875.72225
2026-07-16 08:30:00,64160.52,64380.0,64134.0,64143.91,1246.27241
2026-07-16 08:45:00,64143.91,64222.98,64064.79,64126.85,1191.74837
2026-07-16 09:00:00,64126.86,64186.83,64102.1,64112.01,610.87232
2026-07-16 09:15:00,64112.02,64146.0,64028.0,64032.87,1252.98508
2026-07-16 09:30:00,64032.86,64126.6,64019.02,64109.77,970.583
2026-07-16 09:45:00,64109.76,64130.0,64032.05,64090.0,553.29849
2026-07-16 10:00:00,64090.0,64185.0,64077.75,64145.49,69.84368
2026-07-16 10:15:00,64145.5,64229.25,64126.68,64224.57,100.42421
2026-07-16 10:30:00,64224.56,64269.42,64188.01,64194.53,84.17685
2026-07-16 10:45:00,64194.53,64229.0,64171.68,64221.34,96.73701
2026-07-16 11:00:00,64221.34,64228.94,64116.0,64170.01,83.50608
2026-07-16 11:15:00,64170.01,64259.91,64101.0,64185.02,110.67444
2026-07-16 11:30:00,64185.02,64267.87,64154.0,64263.16,89.40126
2026-07-16 11:45:00,64263.16,64269.42,64101.01,64256.53,93.43663
2026-07-16 12:00:00,64256.52,64256.52,64142.21,64164.0,95.22096
2026-07-16 12:15:00,64164.0,64184.24,64086.01,64184.23,239.60613
2026-07-16 12:30:00,64184.24,64211.85,63872.0,63888.0,225.97734
2026-07-16 12:45:00,63888.0,64049.53,63838.28,63966.01,167.50244
2026-07-16 13:00:00,63966.01,64108.96,63961.14,64085.22,122.73191
2026-07-16 13:15:00,64085.22,64249.99,64054.04,64249.99,142.3728
2026-07-16 13:30:00,64249.99,64480.0,64155.73,64157.22,367.27315
2026-07-16 13:45:00,64157.22,64393.2,64111.09,64376.0,194.67211
2026-07-16 14:00:00,64375.99,64709.99,64332.57,64635.43,318.56662
2026-07-16 14:15:00,64635.44,64863.07,64571.99,64766.02,341.51445
2026-07-16 14:30:00,64766.01,64836.0,64660.0,64741.08,162.04073
2026-07-16 14:45:00,64741.09,64744.0,64375.21,64543.51,171.85462
2026-07-16 15:00:00,64543.51,64580.24,64320.0,64359.98,169.08622
2026-07-16 15:15:00,64359.99,64896.0,64340.0,64824.97,200.71011
2026-07-16 15:30:00,64824.97,64838.5,64677.41,64728.16,108.98834
2026-07-16 15:45:00,64728.15,64825.71,64624.0,64704.73,141.78896
2026-07-16 16:00:00,64704.73,64712.0,64480.0,64512.01,138.31813
2026-07-16 16:15:00,64512.01,64577.71,64398.0,64546.0,160.87776
2026-07-16 16:30:00,64546.0,64658.38,64373.47,64380.0,95.99188
2026-07-16 16:45:00,64380.01,64536.0,64333.33,64484.0,128.39169
2026-07-16 17:00:00,64484.01,64484.01,64166.0,64166.02,174.68515
2026-07-16 17:15:00,64166.02,64235.38,64092.57,64218.38,149.56998
2026-07-16 17:30:00,64218.37,64282.6,64126.17,64146.0,103.80688
2026-07-16 17:45:00,64145.99,64155.99,63984.09,64069.03,188.06017
2026-07-16 18:00:00,64069.04,64221.38,64052.14,64192.32,69.48818
2026-07-16 18:15:00,64192.31,64330.0,64158.0,64220.88,66.69627
2026-07-16 18:30:00,64220.87,64230.38,64097.03,64151.98,68.51114
2026-07-16 18:45:00,64151.98,64326.0,64142.0,64246.01,70.88763
2026-07-16 19:00:00,64246.01,64301.99,64218.0,64221.99,63.0556
2026-07-16 19:15:00,64222.0,64281.36,64162.16,64261.52,127.07865
2026-07-16 19:30:00,64261.52,64282.6,64194.09,64204.02,114.7794
2026-07-16 19:45:00,64204.01,64278.0,64152.0,64271.84,63.68604
2026-07-16 20:00:00,64271.85,64276.0,64184.0,64186.0,41.10697
2026-07-16 20:15:00,64186.0,64243.65,64158.0,64182.01,42.67283
2026-07-16 20:30:00,64182.0,64203.82,64130.77,64145.99,33.64113
2026-07-16 20:45:00,64145.99,64162.0,64108.0,64114.27,52.29812
2026-07-16 21:00:00,64114.25,64201.99,64101.18,64180.65,43.91014
2026-07-16 21:15:00,64180.64,64205.92,64160.0,64168.33,30.12177
2026-07-16 21:30:00,64168.33,64253.25,64152.63,64214.0,74.74783
2026-07-16 21:45:00,64214.0,64216.4,64140.66,64161.99,39.31806
2026-07-16 22:00:00,64162.0,64240.12,64154.86,64205.75,114.15735
2026-07-16 22:15:00,64205.75,64206.42,64016.0,64019.99,62.42107
2026-07-16 22:30:00,64020.0,64175.31,64019.99,64084.57,111.14787
2026-07-16 22:45:00,64084.56,64084.57,63950.01,63968.0,63.88023
2026-07-16 23:00:00,63968.01,64010.58,63905.72,63922.8,105.23885
2026-07-16 23:15:00,63922.79,63922.79,63754.0,63812.85,231.23329
2026-07-16 23:30:00,63812.84,63847.6,63748.74,63840.01,114.63629
2026-07-16 23:45:00,63840.0,63906.0,63800.0,63830.2,64.4238
2026-07-17 00:00:00,63830.2,63850.0,63750.0,63790.57,129.15253
2026-07-17 00:15:00,63790.57,63912.0,63764.7,63800.0,51.30674
2026-07-17 00:30:00,63800.0,63802.0,63612.62,63786.69,166.96679
2026-07-17 00:45:00,63786.68,63886.0,63786.68,63886.0,87.94278
2026-07-17 01:00:00,63886.0,64067.69,63872.06,63992.01,145.847
2026-07-17 01:15:00,63992.01,64016.0,63828.0,63970.61,108.40929
2026-07-17 01:30:00,63970.61,63980.0,63730.0,63730.01,115.74008
2026-07-17 01:45:00,63730.01,63730.01,63476.0,63546.24,365.7786
2026-07-17 02:00:00,63546.25,63628.78,63430.4,63618.29,231.20923
2026-07-17 02:15:00,63618.28,63657.99,63502.0,63542.0,114.14282
2026-07-17 02:30:00,63542.0,63578.3,63413.0,63456.24,267.79234
2026-07-17 02:45:00,63456.24,63496.0,63380.28,63482.0,205.25026
2026-07-17 03:00:00,63482.0,63691.45,63482.0,63624.0,185.68075
2026-07-17 03:15:00,63624.0,63720.0,63622.0,63678.93,88.76859
2026-07-17 03:30:00,63678.94,63699.6,63608.0,63618.0,330.10373
2026-07-17 03:45:00,63617.99,63628.0,63532.0,63570.0,71.49468
2026-07-17 04:00:00,63570.0,63570.0,63489.14,63496.44,61.96078
2026-07-17 04:15:00,63496.45,63534.88,63320.0,63383.5,219.38141
2026-07-17 04:30:00,63383.51,63489.89,63333.59,63478.01,113.37541
2026-07-17 04:45:00,63478.0,63576.0,63474.99,63486.01,96.11749
2026-07-17 05:00:00,63486.01,63486.01,63358.67,63434.04,85.25481
2026-07-17 05:15:00,63434.05,63436.35,63190.84,63206.68,244.36639
2026-07-17 05:30:00,63206.68,63226.0,62968.82,62971.99,420.52811
2026-07-17 05:45:00,62972.0,62981.42,62804.3,62839.76,440.29827
2026-07-17 06:00:00,62839.77,62998.52,62765.94,62826.8,594.58482
2026-07-17 06:15:00,62826.81,62944.0,62710.0,62931.23,324.32407
2026-07-17 06:30:00,62931.23,62962.0,62867.73,62876.89,173.34175
2026-07-17 06:45:00,62876.89,62948.0,62853.91,62948.0,107.99824
2026-07-17 07:00:00,62948.0,62948.0,62869.9,62904.91,160.51793
2026-07-17 07:15:00,62904.92,62939.3,62800.0,62935.03,184.93523
2026-07-17 07:30:00,62935.02,62983.99,62875.56,62929.99,349.85033
2026-07-17 07:45:00,62930.0,62958.74,62823.07,62828.11,593.17147
2026-07-17 08:00:00,62828.11,62892.0,62767.28,62892.0,206.71557
2026-07-17 08:15:00,62891.99,62896.15,62740.92,62804.0,237.89104
2026-07-17 08:30:00,62804.01,62804.01,62666.0,62788.0,271.93684
2026-07-17 08:45:00,62788.0,62939.04,62787.99,62888.0,121.61225
2026-07-17 09:00:00,62888.01,62967.8,62852.89,62965.47,270.42866
2026-07-17 09:15:00,62965.46,62980.0,62863.15,62953.39,91.13055
2026-07-17 09:30:00,62953.38,63067.84,62930.0,63062.0,127.88407
2026-07-17 09:45:00,63061.99,63069.06,62968.27,62989.46,114.01494
2026-07-17 10:00:00,62989.47,63138.78,62989.47,63098.0,145.6353
2026-07-17 10:15:00,63097.99,63129.78,63050.0,63098.01,114.17561
2026-07-17 10:30:00,63098.0,63191.3,63082.0,63191.29,134.73056
2026-07-17 10:45:00,63191.29,63201.91,63165.16,63179.92,140.02515
2026-07-17 11:00:00,63179.91,63212.89,63076.51,63088.06,168.94771
2026-07-17 11:15:00,63088.05,63136.25,63063.67,63136.24,159.91845
2026-07-17 11:30:00,63136.24,63313.33,63106.0,63302.0,168.85459
2026-07-17 11:45:00,63302.0,63361.7,63261.7,63298.01,119.47899
2026-07-17 12:00:00,63298.0,63348.0,63236.0,63250.0,94.44137
2026-07-17 12:15:00,63249.99,63300.0,63162.02,63193.58,165.88025
2026-07-17 12:30:00,63193.58,63200.0,63078.0,63118.75,160.45997
2026-07-17 12:45:00,63118.74,63169.04,63069.09,63099.75,197.86667
2026-07-17 13:00:00,63099.75,63105.04,62770.0,62817.37,400.13478
2026-07-17 13:15:00,62817.38,62960.0,62810.0,62853.99,182.61848
2026-07-17 13:30:00,62854.0,62941.89,62538.15,62568.18,459.3002
2026-07-17 13:45:00,62568.17,63180.0,62537.56,63153.99,339.44681
2026-07-17 14:00:00,63154.0,63518.0,63147.67,63389.99,362.87862
2026-07-17 14:15:00,63390.0,63490.0,63195.04,63242.68,250.9086
2026-07-17 14:30:00,63242.69,63355.99,63081.27,63279.12,204.41408
2026-07-17 14:45:00,63279.13,63298.0,63051.77,63174.0,381.18032
2026-07-17 15:00:00,63174.01,63186.0,62856.16,62917.3,245.38519
2026-07-17 15:15:00,62917.31,63268.53,62907.98,63268.52,169.46954
2026-07-17 15:30:00,63268.52,63302.86,63115.07,63212.34,155.88318
2026-07-17 15:45:00,63212.34,63452.0,63146.97,63452.0,132.10268
2026-07-17 16:00:00,63452.0,63562.01,63342.0,63461.99,290.47588
2026-07-17 16:15:00,63462.0,63543.96,63312.01,63480.0,251.99489
2026-07-17 16:30:00,63480.0,63536.0,63376.0,63527.98,107.47924
2026-07-17 16:45:00,63527.99,63706.75,63486.07,63594.0,231.80052
2026-07-17 17:00:00,63594.0,64153.52,63594.0,63962.0,416.64534
2026-07-17 17:15:00,63962.0,64126.0,63908.26,64024.0,287.43032
2026-07-17 17:30:00,64024.0,64108.0,63980.0,64029.99,287.64836
2026-07-17 17:45:00,64029.99,64228.27,64000.0,64049.86,218.46487
2026-07-17 18:00:00,64049.85,64113.4,63968.13,64092.0,164.39002
2026-07-17 18:15:00,64092.0,64092.0,63894.0,63961.2,126.46679
2026-07-17 18:30:00,63961.2,64151.42,63952.0,64151.41,146.8094
2026-07-17 18:45:00,64151.41,64387.99,64148.83,64259.73,324.19714
2026-07-17 19:00:00,64259.73,64259.73,64054.0,64076.0,171.29591
2026-07-17 19:15:00,64076.0,64094.0,63981.2,64088.0,138.78715
2026-07-17 19:30:00,64087.99,64182.91,64070.0,64182.91,122.25448
2026-07-17 19:45:00,64182.9,64210.01,64142.0,64160.8,146.11492
2026-07-17 20:00:00,64160.8,64160.8,64001.55,64006.55,112.61882
2026-07-17 20:15:00,64006.55,64069.99,63982.8,64034.99,173.3117
2026-07-17 20:30:00,64034.99,64111.16,63958.19,64111.16,90.45843
2026-07-17 20:45:00,64111.99,64192.57,64040.0,64120.0,79.7941
2026-07-17 21:00:00,64120.01,64185.1,64117.51,64164.01,63.34332
2026-07-17 21:15:00,64164.0,64216.61,64125.35,64142.59,78.79884
2026-07-17 21:30:00,64142.59,64146.24,64075.0,64097.61,51.60599
2026-07-17 21:45:00,64097.6,64110.01,64064.0,64110.0,90.4633
2026-07-17 22:00:00,64110.01,64147.0,64054.68,64077.57,63.95717
2026-07-17 22:15:00,64077.56,64077.56,63964.0,63966.57,57.98451
2026-07-17 22:30:00,63966.57,63971.91,63903.63,63947.09,89.63206
2026-07-17 22:45:00,63947.09,63994.11,63945.0,63986.0,44.30632
2026-07-17 23:00:00,63986.01,63986.01,63884.35,63899.96,56.90165
2026-07-17 23:15:00,63899.95,63965.5,63894.06,63965.49,36.24853
2026-07-17 23:30:00,63965.5,64011.08,63965.49,63976.0,105.21882
2026-07-17 23:45:00,63976.0,63996.0,63930.0,63931.67,231.65136
2026-07-18 00:00:00,63931.67,63970.0,63895.33,63968.0,115.59572
2026-07-18 00:15:00,63968.01,64012.39,63961.69,63993.6,42.3891
2026-07-18 00:30:00,63993.61,63993.61,63902.23,63927.13,27.57956
2026-07-18 00:45:00,63927.14,63952.38,63895.56,63910.04,32.36485
2026-07-18 01:00:00,63910.05,63924.95,63886.65,63921.94,99.88982
2026-07-18 01:15:00,63921.93,64000.0,63921.93,63999.99,27.34723
2026-07-18 01:30:00,64000.0,64000.0,63917.21,63953.28,32.43649
2026-07-18 01:45:00,63953.27,63985.53,63942.01,63952.98,41.25804
2026-07-18 02:00:00,63952.97,63970.0,63930.54,63970.0,47.3434
2026-07-18 02:15:00,63969.99,64009.49,63969.99,63999.39,40.01549
2026-07-18 02:30:00,63999.39,64032.6,63954.58,63968.5,136.56872
2026-07-18 02:45:00,63968.51,63980.01,63950.0,63967.61,148.57219
2026-07-18 03:00:00,63967.61,63990.61,63947.37,63989.31,152.76826
2026-07-18 03:15:00,63989.3,63992.0,63945.66,63952.01,30.4872
2026-07-18 03:30:00,63952.01,63964.01,63931.99,63931.99,207.46303
2026-07-18 03:45:00,63932.0,64017.85,63928.15,64017.84,188.2774
2026-07-18 04:00:00,64017.84,64017.85,63982.0,63998.37,42.29135
2026-07-18 04:15:00,63998.38,64003.01,63954.99,63986.0,205.54585
2026-07-18 04:30:00,63985.99,63986.0,63947.09,63947.1,24.22213
2026-07-18 04:45:00,63947.09,63974.01,63947.09,63967.99,39.68461
2026-07-18 05:00:00,63968.0,63977.4,63926.39,63926.39,43.89435
2026-07-18 05:15:00,63926.39,63977.89,63926.39,63967.95,33.75196
2026-07-18 05:30:00,63967.96,63997.07,63961.06,63969.99,29.64603
2026-07-18 05:45:00,63970.0,63998.0,63942.65,63967.95,45.99227
2026-07-18 06:00:00,63967.95,63970.0,63954.75,63965.43,60.24564
2026-07-18 06:15:00,63965.43,64005.99,63965.43,63988.44,57.93355
2026-07-18 06:30:00,63988.44,63988.45,63950.0,63974.01,29.5184
2026-07-18 06:45:00,63974.01,63984.0,63974.0,63979.67,45.98774
2026-07-18 07:00:00,63979.67,64018.58,63974.94,64000.55,54.8111
2026-07-18 07:15:00,64000.54,64026.03,64000.54,64026.03,69.29642
2026-07-18 07:30:00,64026.03,64026.03,64003.18,64025.58,71.97638
2026-07-18 07:45:00,64025.59,64025.59,64002.75,64002.75,94.3023
2026-07-18 08:00:00,64002.75,64018.0,63960.0,63979.99,86.71183
2026-07-18 08:15:00,63979.99,64013.73,63979.61,64013.05,105.72213
2026-07-18 08:30:00,64013.04,64019.64,63983.72,63983.72,25.15649
2026-07-18 08:45:00,63983.72,64006.01,63983.72,64006.01,75.84483
2026-07-18 09:00:00,64006.01,64006.01,63967.36,63974.56,99.22117
2026-07-18 09:15:00,63974.55,63974.56,63887.73,63941.84,144.97579
2026-07-18 09:30:00,63941.84,63970.01,63941.84,63970.0,23.95096
2026-07-18 09:45:00,63970.0,63987.77,63970.0,63987.76,18.38715
2026-07-18 10:00:00,63987.77,63999.79,63982.34,63995.0,61.42126
2026-07-18 10:15:00,63995.01,64022.55,63995.0,64011.4,65.75747
2026-07-18 10:30:00,64011.4,64026.39,64004.0,64004.01,102.40626
2026-07-18 10:45:00,64004.01,64022.25,64004.0,64016.43,34.50971
2026-07-18 11:00:00,64016.43,64024.0,64010.99,64020.03,45.14963
2026-07-18 11:15:00,64020.03,64030.09,64014.99,64015.0,53.54874
2026-07-18 11:30:00,64014.99,64031.01,64014.99,64025.0,41.66195
2026-07-18 11:45:00,64025.01,64097.22,64019.96,64069.89,119.07471
2026-07-18 12:00:00,64069.89,64225.35,64069.89,64138.0,255.68863
2026-07-18 12:15:00,64138.0,64147.99,64057.27,64100.0,136.99541
2026-07-18 12:30:00,64100.0,64204.0,64071.89,64188.34,81.69302
2026-07-18 12:45:00,64188.34,64274.47,64188.34,64218.0,80.56759
2026-07-18 13:00:00,64218.01,64218.01,63982.76,64012.74,165.18848
2026-07-18 13:15:00,64012.74,64060.73,63963.0,64054.18,73.18314
2026-07-18 13:30:00,64054.17,64099.64,64028.31,64055.99,40.73551
2026-07-18 13:45:00,64056.0,64106.0,64042.0,64106.0,21.79914
2026-07-18 14:00:00,64105.99,64172.0,64101.42,64163.02,43.86638
2026-07-18 14:15:00,64163.02,64172.0,64124.73,64171.91,28.51267
2026-07-18 14:30:00,64171.9,64195.01,64156.0,64177.07,81.4935
2026-07-18 14:45:00,64177.08,64180.0,64115.91,64126.0,28.95436
2026-07-18 15:00:00,64126.0,64135.58,64082.16,64095.38,46.31509
2026-07-18 15:15:00,64095.37,64132.0,64080.0,64080.01,54.56365
2026-07-18 15:30:00,64080.0,64086.0,64045.88,64045.89,63.57302
2026-07-18 15:45:00,64045.88,64163.99,64037.45,64123.12,38.45855
2026-07-18 16:00:00,64123.13,64157.63,64091.48,64147.03,46.18336
2026-07-18 16:15:00,64147.04,64151.71,64114.11,64151.71,67.32639
2026-07-18 16:30:00,64151.71,64169.15,64135.0,64143.91,36.88861
2026-07-18 16:45:00,64143.92,64314.0,64124.85,64303.47,175.36747
2026-07-18 17:00:00,64303.48,64323.97,64280.22,64323.97,77.28673
2026-07-18 17:15:00,64323.96,64449.83,64286.58,64299.88,207.80567
2026-07-18 17:30:00,64299.88,64460.28,64294.9,64450.0,183.63162
2026-07-18 17:45:00,64450.0,64492.0,64409.43,64480.29,103.67852
2026-07-18 18:00:00,64480.28,64491.31,64462.0,64471.93,65.13104
